# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-22T14:59:17-07:00    0/ 11  0.5/ 0.8   1/  9  13/  7    0/  2  0.5/ 0.9   1/ 13  11/  2   6.3/ 1.0  ---4-1------ 4-----1-----  0.19/0.05   12/  3 0.32/0.44    3/  2   2/  7    4/  8  10/  1  20.6/11.3/  0    159/  729  
2012-09-22T15:09:17-07:00    0/ 36  0.5/ 1.8   1/ 18  12/ 21    0/  3  0.5/ 0.7   1/ 11  16/  3   5.5/ 1.0  0--4-1------ 4-----1-----  0.10/0.05   11/  4 0.30/0.46    3/  2   2/  7    4/  8  11/  1  20.6/11.3/  0    159/  729  
2012-09-22T15:19:17-07:00    4/  9  0.3/ 0.5   1/  7  41/  6    0/  2  0.5/ 0.9   1/ 15  16/  2   6.0/ 1.0  1--421------ 4---A-2-----  0.18/0.09   13/  3 0.35/0.45    3/  3   2/ 21    4/  7  11/  1  20.6/11.3/  0    159/  730  
2012-09-22T15:29:18-07:00    8/ 11  0.4/ 1.2   1/ 23  16/ 10    0/  2  0.5/ 0.8   1/ 14  14/  2   6.5/ 1.0  0--4-1------ 4-----1-----  0.13/0.05   12/  3 0.33/0.44    3/  2   1/  7    4/  6  10/  0  20.6/11.3/  0    159/  730  
2012-09-22T15:39:18-07:00    0/ 31  0.5/ 1.7   1/ 20  15/ 17    0/  3  0.5/ 0.8   1/ 13  16/  3   6.3/ 1.0  ---4-1------ 4-----1-----  0.14/0.05   11/  3 0.33/0.45    2/  1   2/  7    3/  7   9/  0  20.6/11.2/  0    159/  730  
2012-09-22T15:49:18-07:00    0/ 18  0.6/ 3.2   1/ 30   8/ 18    0/  2  0.5/ 0.8   1/ 13  22/  2   6.3/ 1.0  ---4-1------ 4-----1-----  0.11/0.05   11/  3 0.33/0.45    3/  2   2/  7    3/  7   9/  0  20.6/11.3/  0    159/  730  
2012-09-22T15:59:19-07:00    0/ 58  0.6/ 2.8   1/ 30  13/ 45    0/  5  0.5/ 1.0   1/ 15  16/  5   5.3/ 1.0  ---421------ 4---5-2-----  0.22/0.05   13/  4 0.36/0.47    4/  4   2/  7    4/  7  10/  1  20.6/11.3/  0    160/  731  
2012-09-22T16:09:19-07:00    0/ 35  3.0/ 1.5   1/ 13  15/ 19    0/  4  0.5/ 0.8   1/ 12  16/  4   5.2/ 1.0  00-421------ 4---6-1-----  0.15/0.06   13/  4 0.34/0.46    4/  3   1/  7    4/  7  11/  1  20.6/11.2/  0    160/  731  
2012-09-22T16:19:19-07:00    5/ 17  0.3/ 1.1   1/ 14  46/  9    0/  3  0.6/ 0.8   1/ 12  18/  2   5.7/ 1.0  1--411------ 4---3-1-----  0.09/0.05   13/  3 0.33/0.45    3/  2   1/  7    4/  7  11/  0  20.6/11.3/  0    160/  731  
2012-09-22T16:29:19-07:00    1/ 22  0.7/ 1.2   4/ 11  35/ 16    0/  2  0.6/ 1.0   1/ 15  13/  2   6.3/ 1.0  ---401------ 4---4-1-----  0.16/0.05   12/  3 0.34/0.45    3/  2   1/  7    4/  7  10/  0  20.6/11.3/  0    160/  732  
2012-09-22T16:39:20-07:00    1/ 19  0.4/ 1.0   1/  8  32/ 18    0/  3  0.5/ 0.8   1/ 13  17/  3   5.9/ 1.0  ---411------ 4---8-1-----  0.13/0.05   12/  3 0.35/0.46    3/  2   2/ 10    4/  7  10/  0  20.6/11.3/  0    160/  732  
2012-09-22T16:49:20-07:00    5/ 16  0.5/ 1.0   1/ 19  50/  9    0/  2  0.5/ 0.9   1/ 14  12/  2   6.4/ 1.0  -0-411------ 4---6-2-----  0.17/0.05   11/  3 0.36/0.45    3/  2   2/  8    4/  7  10/  1  20.6/11.3/  0    160/  732  
2012-09-22T16:59:20-07:00    0/ 18  0.6/ 1.2   1/ 14  14/ 17    0/  2  0.5/ 0.8   1/ 14  15/  2   5.9/ 1.0  00-411------ 4---7-2-----  0.13/0.05   12/  3 0.34/0.45    3/  2   2/ 10    4/  7  10/  0  20.6/11.2/  0    160/  732  
2012-09-22T17:09:21-07:00    0/ 37  0.6/ 1.4   1/ 14  14/ 18    1/  4  0.6/ 0.8   1/ 13  16/  3   5.3/ 1.0  1--401------ 4---3-1-----  0.14/0.05   12/  4 0.31/0.47    3/  2   1/  7    4/  7  12/  1  20.6/11.3/  0    160/  732  
2012-09-22T17:19:21-07:00  238/195  2.2/ 3.8  37/ 36  10/ 20   23/ 18  1.8/ 2.3  25/ 26  10/ 10   4.3/ 1.8  70-551------ 5--19-2-----  0.58/0.38   44/  9 0.44/0.74    4/ 18   4/  8   12/ 21  35/  4  20.6/11.3/  1    151/  715  
2012-09-22T17:29:21-07:00  215/253  3.0/ 9.5  27/ 84  18/ 21   16/ 16  2.0/ 5.5  16/ 45  17/ 16   3.6/ 2.6  63-551------ 6--1B-2-----  0.79/0.31   38/ 42 0.52/0.50    2/ 15  13/ 14    9/ 16  23/  2  20.7/11.3/  0    151/  717  
2012-09-22T17:39:21-07:00    0/ 24  0.3/ 3.0   1/ 22  39/ 44    0/  1  0.6/ 1.6   2/  7  24/ 25   4.5/ 1.1  -2-4-1------ ----0-------  0.45/0.06   11/ 38 1.19/0.45    0/  0   6/ 12    3/ 13   2/  0  20.7/11.3/  0    151/  717  
2012-09-22T17:49:22-07:00  666/  0  0.2/ 2.4   3/  3  64/  5   69/  1  0.9/ 1.0  23/  6  29/ 12   3.5/ 1.1  7--201------ 6---2-------  0.07/0.13   49/  3 0.56/0.62    1/  1  19/ 21    6/ 39  13/  1  20.7/11.3/  0    151/  717  
2012-09-22T17:59:22-07:00  532/ 26  1.5/ 1.5  49/  9  15/ 10  301/ 21  1.6/ 1.2  34/ 11  15/  9   2.8/ 1.2  A2-651------ 7---A-3-----  0.14/0.60  261/ 19 0.51/1.07    8/ 21   6/  9   34/ 73 124/ 13  20.6/11.3/  7    152/  720  
2012-09-22T18:09:22-07:00  380/ 20  0.9/ 1.0  22/ 12  16/  8  241/ 61  1.3/ 2.5  20/ 25  15/ 15   2.5/ 1.2  A3-771------ 7---C-3-----  0.34/0.24  237/ 45 0.54/1.00    5/ 63  10/  9   39/ 76 121/ 16  20.7/11.3/  1    159/  729  
2012-09-22T18:19:23-07:00  337/ 83  1.4/ 3.0  27/ 36  16/ 14  141/ 46  1.2/ 1.9  17/ 19  15/ 13   2.6/ 1.3  92-771------ 6---C-3-----  0.29/0.20  152/ 34 0.50/0.89    5/ 62   6/  8   28/ 61  85/  9  20.7/11.4/  0    163/  738  
2012-09-22T18:29:23-07:00   24/ 32  0.7/ 0.8   3/ 10  22/  6   12/  9  0.6/ 0.7   2/  9  15/  4   3.5/ 1.2  50-521------ 4---8-2-----  0.07/0.05   25/ 10 0.32/0.52    4/  6   2/  8   10/ 32  28/  1  20.7/11.3/  0    163/  739  
2012-09-22T18:39:23-07:00   11/ 35  0.5/ 0.7   3/  8  10/  8   19/  4  0.6/ 0.8   3/ 10  14/  3   5.1/ 1.1  6--4-1------ 4---6-2-----  0.07/0.05   26/  5 0.33/0.50    4/  3   2/  8    9/ 34  21/  1  20.7/11.3/  0    163/  739  
2012-09-22T18:49:24-07:00   37/ 23  0.7/ 1.1   3/  9  41/ 19   17/  3  0.6/ 0.9   3/ 13  16/  3   6.0/ 1.1  5--4-1------ 4---6-1-----  0.09/0.05   25/  4 0.34/0.48    3/  3   2/  8    8/ 35  18/  1  20.7/11.3/  0    163/  739  
2012-09-22T18:59:24-07:00   27/ 31  0.6/ 1.7   4/ 19  42/ 26    4/  3  0.7/ 0.8   4/ 12  21/  3   6.8/ 1.0  3--4-1------ 4---1-1-----  0.10/0.06   14/  3 0.35/0.45    3/  2   2/  8    5/ 15  11/  1  20.7/11.3/  0    163/  739  
2012-09-22T19:09:24-07:00   23/ 25  0.6/ 1.7   3/ 23  39/ 21    3/  4  0.5/ 0.9   1/ 12  18/  4   5.7/ 1.1  30-401------ 4---6-2-----  0.12/0.05   14/  4 0.32/0.46    3/  3   2/  8    4/  8  12/  1  20.7/11.4/  0    163/  740  
2012-09-22T19:19:24-07:00   10/ 15  0.7/ 1.0   3/  9  34/ 13    1/  3  0.5/ 0.7   1/ 11  13/  2   6.3/ 1.1  2--4-1------ 4-----1-----  0.10/0.05   12/  3 0.31/0.44    3/  2   1/  7    4/  8  11/  1  20.7/11.3/  0    163/  740  
2012-09-22T19:29:25-07:00    1/ 13  0.5/ 0.8   1/ 11  30/  9    1/  2  0.5/ 0.8   2/ 11  18/  2   6.8/ 1.0  1--401------ 4---4-1-----  0.12/0.05   12/  3 0.34/0.45    3/  2   2/  7    4/  6  10/  0  20.7/11.4/  0    163/  740  
2012-09-22T19:39:25-07:00    0/ 30  0.4/ 1.6   1/ 19   7/ 18    1/  3  0.6/ 1.0   1/ 13  20/  3   6.4/ 1.1  1--4-1------ 4---1-1-----  0.23/0.05   12/  3 0.33/0.44    3/  2   2/  7    4/  7  10/  0  20.7/11.3/  0    163/  740  
2012-09-22T19:49:25-07:00    9/ 17  0.7/ 0.9   4/ 10  43/ 15    2/  3  0.6/ 0.8   2/ 12  21/  3   6.6/ 1.1  2--401------ 4---5-1-----  0.14/0.05   12/  3 0.33/0.45    3/  2   2/  7    4/  7  11/  1  20.7/11.3/  0    163/  740  
2012-09-22T19:59:26-07:00    2/ 18  0.5/ 0.8   1/  9  20/ 10    1/  3  0.5/ 0.7   1/ 11  14/  3   6.3/ 1.1  20-401------ 4---6-1-----  0.09/0.05   13/  3 0.34/0.46    3/  3   1/  8    4/  7  11/  1  20.7/11.3/  0    163/  741  
2012-09-22T20:09:26-07:00    2/ 32  0.5/ 1.9   1/ 25  15/ 17    2/  4  0.6/ 0.8   1/ 12  20/  3   5.7/ 1.1  2--4-1------ 4---6-1-----  0.12/0.05   13/  4 0.32/0.45    3/  2   1/  8    4/  8  12/  1  20.7/11.4/  0    163/  741  
2012-09-22T20:19:26-07:00    6/ 17  0.4/ 0.6   1/  7  46/ 10    1/  2  0.5/ 0.8   1/ 11  16/  2   6.3/ 1.1  1--4-1------ 4---5-1-----  0.13/0.05   12/  3 0.31/0.45    3/  2   1/  7    4/  8  11/  1  20.7/11.3/  0    163/  741  
2012-09-22T20:29:27-07:00    0/ 12  4.2/ 0.7   1/  9  13/  8    0/  2  0.5/ 0.9   1/ 13  11/  2   7.1/ 1.0  ---4-1------ 4-----1-----  0.17/0.05   11/  3 0.33/0.45    3/  2   1/  7    4/  8  10/  1  20.7/11.4/  0    163/  741  
2012-09-22T20:39:27-07:00   32/  3  0.7/ 0.6   2/  8  53/  3    1/  3  0.6/ 0.9   1/ 13  39/  3   6.4/ 1.0  0--4-1------ 4---1-1-----  0.21/0.05   11/  3 0.33/0.45    3/  2   2/  7    4/  7  10/  0  20.7/11.3/  1    163/  741  
2012-09-22T20:49:27-07:00    4/  9  0.2/ 0.6   1/  8  49/  7    0/  2  0.5/ 0.9   1/ 16  16/  2   7.1/ 1.0  ---411------ 4---6-1-----  0.15/0.06   12/  3 0.34/0.44    3/  3   2/  6    4/  7  10/  1  20.7/11.3/  0    163/  742  
2012-09-22T20:59:28-07:00   92/  4  0.7/ 1.1   5/ 16  18/  4   16/  5  0.6/ 0.8   3/ 14  15/  4   5.3/ 1.2  5--4-1------ 4-----2-----  0.09/0.04   23/  5 0.35/0.48    3/  2   2/  7    6/ 14  20/  1  20.7/11.3/  0    162/  735  
2012-09-22T21:09:28-07:00   60/  5  0.7/ 0.7   5/ 10  20/  4    7/  5  0.6/ 0.8   2/ 13  15/  4   5.3/ 1.1  40-4-1------ 4-----1-----  0.12/0.05   16/  7 0.33/0.48    3/  2   1/  7    5/ 15  15/  1  20.7/11.3/  0    162/  735  
2012-09-22T21:19:28-07:00  234/235  1.9/ 2.0   8/ 12  63/ 50   68/ 35  0.9/ 1.2   5/ 13  31/ 19   4.1/ 3.0  70-551------ 5---A-2-----  0.16/0.11   76/  9 0.49/0.70    4/ 23   2/  6   10/ 27  32/  2  20.7/11.3/  2    161/  734  
2012-09-22T21:29:28-07:00  114/ 62  0.8/ 1.0   8/ 11  35/ 24   30/ 15  0.7/ 0.9   4/ 12  22/ 10   5.0/ 1.9  6--531------ 4---9-2-----  0.09/0.07   32/  8 0.38/0.51    5/  9   2/  8    7/ 20  24/  1  20.7/11.3/  0    161/  736  
2012-09-22T21:39:29-07:00   74/ 18  0.6/ 0.7   4/  9  23/ 13   11/  7  0.6/ 0.8   3/ 11  22/  6   5.6/ 1.4  4--421------ 4---9-2-----  0.10/0.05   19/  4 0.35/0.48    4/  4   1/ 15    5/ 12  16/  1  20.7/11.3/  0    161/  737  
2012-09-22T21:49:29-07:00  169/ 89  0.9/ 1.2   9/ 10  38/ 31   31/ 16  0.7/ 0.9   5/ 12  27/ 12   5.5/ 2.2  6--44------- 4---8-2-----  0.09/0.09   23/  4 0.37/0.53    5/  9   1/  6    7/ 15  21/  1  20.7/11.4/  0    161/  739  
2012-09-22T21:59:29-07:00   19/ 13  0.7/ 0.6   5/  7  49/ 10    3/  4  0.6/ 0.7   2/ 11  20/  3   6.3/ 1.2  3--41------- 4---9-2-----  0.08/0.05    4/  3 0.30/0.45    3/  3   2/ 12    4/  8  11/  1  20.7/11.4/  0    161/  740  
2012-09-22T22:09:30-07:00   23/ 13  0.7/ 0.8   5/ 15  35/ 11    3/  5  0.5/ 0.9   2/ 13  11/  4   5.5/ 1.1  3--4-------- 4---5-2-----  0.12/0.07    5/  4 0.28/0.46    3/  2   2/ 10    4/  9  13/  1  20.7/11.3/  0    161/  740  
2012-09-22T22:19:30-07:00    6/ 18  0.3/ 0.7   1/ 10  45/  9    1/  3  0.5/ 0.8   1/ 12  15/  3   6.3/ 1.1  2--401------ 4---3-2-----  0.16/0.07   11/  3 0.31/0.45    3/  2   2/  7    4/  9  12/  1  20.7/11.3/  0    161/  741  
2012-09-22T22:29:30-07:00    1/ 21  0.8/ 2.2   3/ 42  33/ 19    1/  2  0.5/ 0.8   1/ 11  16/  2   7.0/ 1.0  1--4-1------ 4---3-2-----  0.13/0.05   11/  3 0.33/0.44    3/  2   2/  7    4/  8  10/  0  20.7/11.3/  0    161/  741  
2012-09-22T22:39:30-07:00   15/ 23  0.6/ 1.3   5/ 15  43/ 21    2/  4  0.6/ 1.0   4/ 13  29/  4   6.6/ 1.1  2--411------ 4---5-2-----  0.20/0.05   13/  3 0.36/0.47    3/  4   2/  7    4/  8  11/  1  20.7/11.4/  0    161/  742  
2012-09-22T22:49:31-07:00    7/ 18  0.3/ 0.6   1/  8  37/ 10    0/  2  0.4/ 0.8   1/ 13  17/  2   7.0/ 1.0  ---4-1------ 4-----1-----  0.13/0.05   11/  3 0.33/0.44    3/  2   1/  7    4/  7  10/  0  20.7/11.3/  0    161/  742  
2012-09-22T22:59:31-07:00    1/ 13  0.4/ 0.9   1/ 13  23/  7    0/  2  0.6/ 0.9   1/ 14  13/  2   6.6/ 1.0  00-4-1------ 4-----1-----  0.18/0.05   12/  3 0.32/0.44    3/  2   2/  7    4/  7  10/  0  20.7/11.4/  0    161/  742  
2012-09-22T23:09:31-07:00    0/ 32  0.6/ 1.4   1/ 19   7/ 16    1/  4  0.6/ 1.1   2/ 18  22/  3   5.5/ 1.1  1--4-1------ 4-----1-----  0.22/0.06   12/  4 0.30/0.46    3/  1   2/  7    4/  8  12/  1  20.7/11.3/  0    161/  742  
2012-09-22T23:19:31-07:00    6/ 19  0.4/ 0.7   1/  9  43/  9    1/  3  0.6/ 1.2   1/ 15  18/  2   6.0/ 1.1  1--4-1------ 4---5-1-----  0.29/0.09   12/  3 0.32/0.44    3/  2   2/  8    4/  7  11/  0  20.7/11.3/  0    161/  742  
2012-09-22T23:29:32-07:00    1/ 17  0.3/ 0.8   1/  9  34/  9    0/  2  0.6/ 0.9   1/ 13  16/  2   6.7/ 1.0  ---411------ 4---5-1-----  0.18/0.04   12/  3 0.35/0.43    3/  3   1/  6    4/  6  10/  0  20.7/11.4/  0    161/  742  
2012-09-22T23:39:32-07:00    0/ 30  0.5/ 1.4   1/ 13  15/ 18    0/  3  0.5/ 1.0   1/ 16  21/  3   6.5/ 1.0  ---4-1------ 4-----1-----  0.19/0.10   11/  3 0.33/0.44    3/  2   1/  7    4/  7   9/  0  20.7/11.3/  0    161/  742  
2012-09-22T23:49:32-07:00    6/ 17  0.2/ 0.8   1/ 11  52/  9    0/  2  0.4/ 0.7   1/ 12  25/  2   7.1/ 1.0  ---4-1------ 4-----1-----  0.11/0.05   11/  3 0.35/0.44    3/  2   1/  7    3/  7   9/  0  20.7/11.4/  0    161/  742  
2012-09-22T23:59:32-07:00    0/ 12  0.6/ 2.8   1/ 31  11/  7    0/  2  0.5/ 1.0   1/ 15  17/  2   6.7/ 1.0  ---4-1------ 4-----0-----  0.19/0.05   11/  3 0.32/0.43    2/  1   1/  7    3/  6   9/  0  20.7/11.4/  0    161/  742  
2012-09-23T00:09:33-07:00   10/ 28  0.8/ 1.0   3/ 17  14/  6    1/  4  0.7/ 0.9   2/ 17  13/  3   5.3/ 1.1  2--411------ 4---7-1-----  0.16/0.05   14/  4 0.32/0.48    3/  3   1/  6    4/  9  13/  1  20.7/11.3/  0    161/  743  
2012-09-23T00:19:33-07:00    0/ 13  0.5/ 1.2   1/ 10  10/  7    0/  2  0.5/ 0.7   1/ 12  12/  2   6.4/ 1.0  1--4-1------ 4-----1-----  0.11/0.05   11/  3 0.32/0.44    3/  2   1/  7    4/  7  11/  0  20.7/11.3/  0    161/  743  
2012-09-23T00:29:33-07:00    0/ 13  0.5/ 2.5   1/ 15  12/  7    0/  2  0.5/ 0.8   1/ 12   8/  2   7.1/ 1.0  ---4-1------ 4-----1-----  0.14/0.05   11/  2 0.34/0.44    3/  2   2/  7    4/  6  10/  0  20.7/11.3/  0    161/  743  
2012-09-23T00:39:34-07:00   68/  2  5.1/ 2.2 150/ 17  18/  2    1/  2  4.1/ 0.9 115/ 14  17/  2   6.5/ 1.0  3--4-1------ 4-----1-----  0.18/0.05   12/  3 0.41/0.45    3/  2   2/  7    4/  7  10/  0  20.7/11.3/  0    161/  743  
2012-09-23T00:49:34-07:00    0/  7  0.5/ 0.6   1/  7  14/  5    0/  1  0.5/ 0.8   1/ 13  10/  1   7.2/ 1.0  -0-4-1------ 4-----1-----  0.13/0.05   11/  3 0.34/0.44    3/  2   2/  7    4/  6  10/  0  20.7/11.3/  0    161/  743  
2012-09-23T00:59:34-07:00    0/ 11  0.5/ 0.7   1/  9  14/  7    0/  2  0.5/ 0.9   1/ 12  13/  2   6.7/ 1.0  ---4-1------ 4---1-1-----  0.18/0.05   11/  3 0.33/0.43    3/  2   1/  7    4/  7  10/  0  20.7/11.3/  0    161/  743  
2012-09-23T01:09:34-07:00  908/  7  3.3/ 8.7 120/ 67  20/  5  122/  9  5.0/ 3.7 151/ 39  18/  5   4.6/ 1.2  90-631------ 4---7-2-----  1.36/1.01  105/  6 0.73/1.09    4/  5   2/  9   13/ 21  40/  5  20.7/11.3/  2    162/  745  
2012-09-23T01:19:35-07:00   31/ 33  0.8/ 1.1   5/  9  49/ 27    1/  3  0.7/ 1.0   3/ 16  31/  3   6.3/ 1.0  2--4-1------ 4---2-1-----  0.18/0.05   12/  3 0.33/0.45    3/  2   1/  7    4/  7  11/  1  20.7/11.3/  0    162/  745  
2012-09-23T01:29:35-07:00   23/ 39  0.8/ 1.6   5/ 13  50/ 32    1/  4  0.7/ 1.0   4/ 14  46/  4   7.2/ 1.0  0--401------ 4---8-1-----  0.20/0.05   11/  3 0.34/0.45    2/  2   2/ 11    4/  7  10/  0  20.7/11.3/  0    162/  745  
2012-09-23T01:39:35-07:00   30/ 47  0.7/ 2.6   5/ 18  51/ 37    1/  4  0.7/ 1.0   4/ 14  45/  4   6.8/ 1.0  00-4-1------ 4-----0-----  0.19/0.07   12/  4 0.34/0.45    3/  2   1/  7    4/  8  10/  1  20.7/11.3/  0    162/  745  
2012-09-23T01:49:35-07:00   20/ 28  0.8/ 1.3   4/ 10  51/ 25    1/  2  0.6/ 1.0   3/ 13  42/  3   7.2/ 1.0  0--411------ 4---5-1-----  0.27/0.05   12/  3 0.36/0.45    3/  3   2/  7    4/  6   9/  0  20.7/11.3/  0    162/  746  
2012-09-23T01:59:36-07:00   10/ 18  0.6/ 1.4   4/ 20  43/ 16    1/  2  0.6/ 0.9   2/ 14  22/  2   6.6/ 1.0  1--4-1------ 4-----1-----  0.15/0.05   12/  3 0.32/0.43    2/  2   3/  8    4/  7  11/  1  20.7/11.3/  0    162/  746  
2012-09-23T02:09:36-07:00   11/ 34  0.9/ 1.7   2/ 21   7/ 17    8/  4  0.5/ 0.8   2/ 12   8/  4   5.6/ 1.1  5--4-1------ 4-----2-----  0.07/0.04   19/  4 0.32/0.48    3/  2   2/  8    7/ 22  16/  1  20.7/11.4/  0    162/  746  
2012-09-23T02:19:36-07:00   30/ 31  0.7/ 1.3   3/ 15  24/ 24    9/  3  0.5/ 0.8   2/ 14   8/  3   6.3/ 1.1  50-4-1------ 4-----1-----  0.06/0.04   20/  3 0.32/0.49    3/  2   2/  8    5/ 14  16/  1  20.7/11.3/  0    162/  746  
2012-09-23T02:29:36-07:00   14/ 21  0.5/ 1.0   2/  9  14/ 19    7/  2  0.5/ 0.8   1/ 13   7/  2   6.8/ 1.0  5--411------ 4---5-1-----  0.07/0.04   19/  3 0.33/0.49    3/  3   2/  7    5/ 13  15/  1  20.7/11.3/  0    162/  746  
2012-09-23T02:39:37-07:00   11/ 34  0.5/ 2.4   2/ 31   7/ 20    9/  3  0.6/ 1.0   3/ 17   8/  3   5.9/ 1.0  5--4-1------ 4-----1-----  0.09/0.05   20/  3 0.34/0.52    3/  2   2/  7    5/ 14  16/  1  20.7/11.3/  0    162/  746  
2012-09-23T02:49:37-07:00   14/  9  0.5/ 1.1   2/ 16  14/  9    8/  2  0.5/ 0.9   1/ 15   7/  2   6.7/ 1.0  5--4-1------ 4-----1-----  0.10/0.06   19/  3 0.32/0.46    2/  1   2/  7    4/ 14  14/  1  20.7/11.3/  0    162/  746  
2012-09-23T02:59:37-07:00   14/  1  0.5/ 0.7   2/ 14   7/  1    7/  2  0.5/ 1.0   1/ 23   7/  2   6.6/ 1.0  5--4-1------ 4-----0-----  0.08/0.07   18/  3 0.32/0.47    2/  1   1/  7    4/ 13  14/  1  20.7/11.3/  0    162/  746  
2012-09-23T03:09:38-07:00    9/ 32  0.5/ 1.7   1/ 19   7/ 18   11/  4  0.5/ 1.2   2/ 19   8/  3   5.5/ 1.1  5--411------ 4---6-1-----  0.13/0.05   23/  4 0.32/0.49    3/  3   1/  6    5/ 16  19/  1  20.7/11.3/  0    162/  747  
2012-09-23T03:19:38-07:00   11/ 13  0.5/ 1.2   1/ 22  10/  8    9/  2  0.5/ 1.1   2/ 20   8/  2   6.2/ 1.1  5--4-1------ 4-----1-----  0.10/0.05   20/  3 0.32/0.48    2/  2   1/  7    5/ 14  16/  1  20.7/11.4/  0    162/  747  
2012-09-23T03:29:38-07:00   11/ 12  0.5/ 0.7   1/ 10  11/ 11    6/  2  0.5/ 1.0   1/ 17   7/  2   6.6/ 1.0  4--4-1------ 4-----0-----  0.08/0.04   17/  3 0.32/0.46    2/  1   1/  7    4/ 11  14/  1  20.8/11.3/  0    162/  747  
2012-09-23T03:39:38-07:00    4/ 32  0.5/ 2.0   1/ 31   6/ 19    6/  2  0.5/ 1.0   1/ 19   7/  3   6.4/ 1.0  4--4-1------ 4---2-1-----  0.09/0.05   18/  3 0.32/0.46    3/  2   1/  8    4/ 12  14/  1  20.8/11.4/  0    162/  747  
2012-09-23T03:49:39-07:00   16/ 17  0.5/ 0.9   2/ 12   9/  9    9/  2  0.5/ 1.3   2/ 18   7/  2   6.8/ 1.0  5--4-1------ 4---2-1-----  0.13/0.06   20/  3 0.32/0.47    3/  2   1/  6    5/ 15  16/  1  20.8/11.3/  0    162/  747  
2012-09-23T03:59:39-07:00   16/  2  0.5/ 1.0   2/ 27   8/  2    9/  2  0.5/ 1.6   2/ 33   7/  2   6.2/ 1.0  5--401------ 4---4-1-----  0.17/0.05   21/  3 0.32/0.48    3/  2   1/  7    5/ 15  16/  1  20.8/11.3/  0    162/  748  
2012-09-23T04:09:39-07:00    9/ 32  0.6/ 2.0   1/ 32  10/ 18   10/  4  0.5/ 1.5   2/ 34   9/  3   5.4/ 1.1  5--4-1------ 4---5-1-----  0.15/0.06   22/  4 0.31/0.48    3/  2   1/  7    5/ 17  17/  1  20.7/11.4/  0    162/  748  
2012-09-23T04:19:40-07:00   20/ 19  0.6/ 0.7   2/  9  13/ 10   10/  2  0.5/ 1.1   2/ 18   8/  2   6.0/ 1.1  5--411------ 4---7-1-----  0.09/0.05   22/  3 0.33/0.49    3/  3   2/  8    5/ 18  17/  1  20.8/11.4/  0    162/  748  
2012-09-23T04:29:40-07:00    8/ 12  0.5/ 0.8   2/ 10   6/  7    9/  2  0.5/ 1.1   2/ 23   7/  2   6.6/ 1.0  5--4-1------ 5-----2-----  0.09/0.07   20/  3 0.32/0.47    2/  2   5/ 15    5/ 17  16/  1  20.8/11.4/  0    162/  748  
2012-09-23T04:39:40-07:00   28/ 15  0.6/ 0.9   2/ 11  17/ 14    7/  3  0.5/ 1.1   2/ 17   7/  3   6.3/ 1.0  5--4-1------ 5-----3-----  0.13/0.06   18/  3 0.32/0.48    2/  2   7/ 20    4/ 17  15/  1  20.8/11.3/  0    162/  748  
2012-09-23T04:49:40-07:00   32/ 19  0.6/ 1.1   3/ 13  19/ 18    8/  3  0.5/ 0.9   2/ 14   8/  3   6.6/ 1.0  5--411------ 6---A-2-----  0.08/0.05   19/  3 0.33/0.46    2/  3   7/ 26    4/ 14  14/  1  20.8/11.4/  0    162/  749  
2012-09-23T04:59:41-07:00   31/ 10  0.6/ 0.8   3/ 10  20/ 10    9/  3  0.5/ 0.9   2/ 18   8/  3   5.9/ 1.0  5--4-1------ 5-----2-----  0.08/0.05   20/  3 0.32/0.49    2/  1   5/ 12    5/ 15  16/  1  20.8/11.3/  0    162/  749  
2012-09-23T05:09:41-07:00   22/ 24  0.5/ 2.5   2/ 58   7/ 18   12/  4  0.5/ 0.9   2/ 18   9/  4   5.1/ 1.0  5--4-1------ 4-----2-----  0.08/0.05   23/  4 0.32/0.50    3/  2   3/  8    5/ 17  19/  1  20.7/11.3/  0    162/  749  
2012-09-23T05:19:41-07:00   19/ 11  0.5/ 0.8   2/  8  13/  9   10/  3  0.5/ 0.8   2/ 14   8/  3   5.4/ 1.0  50-4-1------ 4---5-1-----  0.07/0.04   21/  4 0.33/0.49    3/  2   2/  9    5/ 14  17/  1  20.7/11.3/  0    162/  749  
2012-09-23T05:29:42-07:00   11/ 17  0.5/ 3.8   2/ 42   8/  9    7/  3  0.5/ 0.9   1/ 12   7/  2   5.4/ 1.0  5--4-1------ 4---2-1-----  0.10/0.04   20/  4 0.32/0.49    3/  2   2/  7    5/ 13  16/  1  20.8/11.3/  2    162/  749  
